spy_ret_1d,spy_ret_5d,spy_rsi14,spy_dist_ma20,spy_vol_z20,qqq_ret_5d,qqq_over_spy_ratio,gold_ret_5d,oil_ret_5d,tlt_ret_5d,shy_ret_5d,tlt_shy_spread,vix_lvl,vix_chg_5d,dxy_ret_5d,spy_corr_gold_20,spy_corr_qqq_20,curve_proxy_tlt_shy,inflation_proxy_oil_minus_gold,riskoff_proxy_vix_plus_dxy,spy_ret_1d_lag1,spy_ret_1d_lag2,spy_ret_1d_lag5,spy_ret_5d_lag1,spy_ret_5d_lag2,spy_ret_5d_lag5,spy_rsi14_lag1,spy_rsi14_lag2,spy_rsi14_lag5,spy_dist_ma20_lag1,spy_dist_ma20_lag2,spy_dist_ma20_lag5,spy_vol_z20_lag1,spy_vol_z20_lag2,spy_vol_z20_lag5,qqq_ret_5d_lag1,qqq_ret_5d_lag2,qqq_ret_5d_lag5,qqq_over_spy_ratio_lag1,qqq_over_spy_ratio_lag2,qqq_over_spy_ratio_lag5,gold_ret_5d_lag1,gold_ret_5d_lag2,gold_ret_5d_lag5,oil_ret_5d_lag1,oil_ret_5d_lag2,oil_ret_5d_lag5,tlt_ret_5d_lag1,tlt_ret_5d_lag2,tlt_ret_5d_lag5,shy_ret_5d_lag1,shy_ret_5d_lag2,shy_ret_5d_lag5,tlt_shy_spread_lag1,tlt_shy_spread_lag2,tlt_shy_spread_lag5,vix_lvl_lag1,vix_lvl_lag2,vix_lvl_lag5,vix_chg_5d_lag1,vix_chg_5d_lag2,vix_chg_5d_lag5,dxy_ret_5d_lag1,dxy_ret_5d_lag2,dxy_ret_5d_lag5,spy_corr_gold_20_lag1,spy_corr_gold_20_lag2,spy_corr_gold_20_lag5,spy_corr_qqq_20_lag1,spy_corr_qqq_20_lag2,spy_corr_qqq_20_lag5,curve_proxy_tlt_shy_lag1,curve_proxy_tlt_shy_lag2,curve_proxy_tlt_shy_lag5,inflation_proxy_oil_minus_gold_lag1,inflation_proxy_oil_minus_gold_lag2,inflation_proxy_oil_minus_gold_lag5,riskoff_proxy_vix_plus_dxy_lag1,riskoff_proxy_vix_plus_dxy_lag2,riskoff_proxy_vix_plus_dxy_lag5
-0.0018128453994036287,0.005716806928614648,38.48088395825538,-0.048940844645356224,-0.16878314016150542,0.019207419973232165,0.7682410336779063,0.01625431639867614,-0.08558507581694907,0.04043747278878729,0.007564093849807163,0.032873378938980125,28.950000762939453,-0.11440801532227074,-0.012509474382275343,0.5145281168006154,0.9873785718384497,0.3011641221931364,-0.10183939221562521,1.531967026135342,0.02517358406553294,0.002155745247376828,-0.003013420534598077,0.0045071754623302596,-0.05736172729085598,-0.1007119002910728,38.790324086899744,31.902801577783563,31.97268661712741,-0.04972686111015849,-0.07457168158401342,-0.06734543233045034,-0.6084863180680169,0.48589608552629626,0.3923538197087701,0.022549296761277482,-0.048988995700999904,-0.10959412389681522,0.7679684732606793,0.767926620057581,0.7580723061870706,0.004119415272187066,-0.01873489824370056,-0.02526885078926777,-0.06983175648485862,-0.07533563877114013,-0.017658862184784407,-0.0001814889729153668,-0.014854632948394397,-0.0548122704020686,0.002678032600771818,-0.0020592367252978416,-0.012647649868258393,-0.002859521573687185,-0.012795396223096556,-0.042164620533810204,30.190000534057617,31.1299991607666,32.689998626708984,-0.11258083104558025,0.12180177155915684,0.36094912588326045,-0.00609059172531623,0.005280800905477001,0.031274403418553254,0.5004322563797607,0.4663432454375434,0.4178768095911714,0.9874324019944698,0.9881177660172368,0.988028888806119,0.27694576096186324,0.29367846758281124,0.26905848011428685,-0.07395117175704569,-0.056600740527439575,0.007609988604483364,1.9778009068758973,2.3747727331736748,3.351230113251429
0.00980270918802817,0.0013005503427738763,41.20709909225539,-0.03789047425296847,-0.5254171728709555,0.009185327496571416,0.772113598110465,-0.002986530145020594,-0.09145285770542955,0.029772538871148058,0.004496253502264569,0.02527628536888349,29.049999237060547,-0.019243807765793597,-0.006941834647316791,0.5701596912605172,0.990179238126399,0.3084981407986759,-0.08846632756040895,1.6116354877168781,-0.0018128453994036287,0.02517358406553294,0.014256464719596407,0.005716806928614648,0.0045071754623302596,-0.07786561301809547,38.48088395825538,38.790324086899744,36.08192366478478,-0.048940844645356224,-0.04972686111015849,-0.05060073439623172,-0.16878314016150542,-0.6084863180680169,1.0733009393376096,0.019207419973232165,0.022549296761277482,-0.08074389196601828,0.7682410336779063,0.7679684732606793,0.7660810652419782,0.01625431639867614,0.004119415272187066,-0.01163325917951552,-0.08558507581694907,-0.06983175648485862,-0.05500595364821337,0.04043747278878729,-0.0001814889729153668,-0.028571621442967987,0.007564093849807163,0.002678032600771818,-0.008076109858296765,0.032873378938980125,-0.002859521573687185,-0.020495511584671222,28.950000762939453,30.190000534057617,29.6200008392334,-0.11440801532227074,-0.11258083104558025,0.23622712733861162,-0.012509474382275343,-0.00609059172531623,0.025551031043391514,0.5145281168006154,0.5004322563797607,0.5445885755888538,0.9873785718384497,0.9874324019944698,0.9871314680982246,0.3011641221931364,0.27694576096186324,0.2836463745443055,-0.10183939221562521,-0.07395117175704569,-0.04337269446869785,1.531967026135342,1.9778009068758973,2.4096788880587083
0.031793677445803414,0.06849870028187888,49.15439394483271,-0.006596039822833028,0.12372858511765776,0.08764604453258262,0.7739617553566713,-0.01505591561038866,-0.07289535423331295,0.00751875214478992,0.002912699573092592,0.004606052571697328,27.229999542236328,-0.17359639114596626,0.005403890792536004,0.5616367318312059,0.9917075343871558,0.2948008890235378,-0.05783943862292429,1.0234122320714936,0.00980270918802817,-0.0018128453994036287,-0.033096084446216256,0.0013005503427738763,0.005716806928614648,-0.08666307146200192,41.20709909225539,38.48088395825538,31.289322632532006,-0.03789047425296847,-0.048940844645356224,-0.07911590614077689,-0.5254171728709555,-0.16878314016150542,1.3123399798122894,0.009185327496571416,0.019207419973232165,-0.09355371183874794,0.772113598110465,0.7682410336779063,0.7603366314101563,-0.002986530145020594,0.01625431639867614,0.0026708861712736454,-0.09145285770542955,-0.08558507581694907,-0.037549386255932515,0.029772538871148058,0.04043747278878729,-0.02410911673838767,0.004496253502264569,0.007564093849807163,-0.006031515548737043,0.02527628536888349,0.032873378938980125,-0.018077601189650627,29.049999237060547,28.950000762939453,32.95000076293945,-0.019243807765793597,-0.11440801532227074,0.2629360126573672,-0.006941834647316791,-0.012509474382275343,0.003972059948325279,0.5701596912605172,0.5145281168006154,0.44732806661549696,0.990179238126399,0.9873785718384497,0.9889857313205325,0.3084981407986759,0.3011641221931364,0.29021872769006574,-0.08846632756040895,-0.10183939221562521,-0.04022027242720616,1.6116354877168781,1.531967026135342,2.319789801122174
-0.003819651297203186,0.06212773102701874,48.28312879896381,-0.008499682950096347,-0.9562408911004561,0.06670110950880415,0.7712332083116752,-0.007999126185558536,-0.004919559044046173,-0.0042828285261737875,0.002063485931309783,-0.006346314457483571,26.950000762939453,-0.13427557052732708,-0.007258782511824102,0.5430809845032715,0.9924939618202301,0.2873250816075971,0.0030795671415123627,0.7789197023850014,0.031793677445803414,0.00980270918802817,0.002155745247376828,0.06849870028187888,0.0013005503427738763,-0.05736172729085598,49.15439394483271,41.20709909225539,31.902801577783563,-0.006596039822833028,-0.03789047425296847,-0.07457168158401342,0.12372858511765776,-0.5254171728709555,0.48589608552629626,0.08764604453258262,0.009185327496571416,-0.048988995700999904,0.7739617553566713,0.772113598110465,0.767926620057581,-0.01505591561038866,-0.002986530145020594,-0.01873489824370056,-0.07289535423331295,-0.09145285770542955,-0.07533563877114013,0.00751875214478992,0.029772538871148058,-0.014854632948394397,0.002912699573092592,0.004496253502264569,-0.0020592367252978416,0.004606052571697328,0.02527628536888349,-0.012795396223096556,27.229999542236328,29.049999237060547,31.1299991607666,-0.17359639114596626,-0.019243807765793597,0.12180177155915684,0.005403890792536004,-0.006941834647316791,0.005280800905477001,0.5616367318312059,0.5701596912605172,0.4663432454375434,0.9917075343871558,0.990179238126399,0.9881177660172368,0.2948008890235378,0.3084981407986759,0.29367846758281124,-0.05783943862292429,-0.08846632756040895,-0.056600740527439575,1.0234122320714936,1.6116354877168781,2.3747727331736748
-0.020432931109029107,0.014877250488582794,43.82512191101285,-0.0246747035970754,-0.25099654049190856,0.008751910517501349,0.7633333629716966,-0.005919297525184164,0.007971423493378538,0.017607547415826152,0.002186292059649597,0.015421255356176555,28.360000610351562,-0.06061609444629246,0.000670238349175456,0.53194728736713,0.9923654760984061,0.2922161858159769,0.013890721018562702,1.3865751009540754,-0.003819651297203186,0.031793677445803414,0.02517358406553294,0.06212773102701874,0.06849870028187888,0.0045071754623302596,48.28312879896381,49.15439394483271,38.790324086899744,-0.008499682950096347,-0.006596039822833028,-0.04972686111015849,-0.9562408911004561,0.12372858511765776,-0.6084863180680169,0.06670110950880415,0.08764604453258262,0.022549296761277482,0.7712332083116752,0.7739617553566713,0.7679684732606793,-0.007999126185558536,-0.01505591561038866,0.004119415272187066,-0.004919559044046173,-0.07289535423331295,-0.06983175648485862,-0.0042828285261737875,0.00751875214478992,-0.0001814889729153668,0.002063485931309783,0.002912699573092592,0.002678032600771818,-0.006346314457483571,0.004606052571697328,-0.002859521573687185,26.950000762939453,27.229999542236328,30.190000534057617,-0.13427557052732708,-0.17359639114596626,-0.11258083104558025,-0.007258782511824102,0.005403890792536004,-0.00609059172531623,0.5430809845032715,0.5616367318312059,0.5004322563797607,0.9924939618202301,0.9917075343871558,0.9874324019944698,0.2873250816075971,0.2948008890235378,0.27694576096186324,0.0030795671415123627,-0.05783943862292429,-0.07395117175704569,0.7789197023850014,1.0234122320714936,1.9778009068758973
-0.0008145796589451582,0.015892207638916744,43.655607308933504,-0.02160680741256583,-0.8987796184315985,0.01115158396608873,0.7646560651120425,-0.010623968778046278,0.025593468906018657,0.00582997486499881,0.0004840058535264813,0.005345969011472329,28.15999984741211,-0.027288459229979356,0.00873324077505866,0.5760084454156744,0.9919453157043435,0.3064932797576397,0.036217437684064935,1.6266989320026153,-0.020432931109029107,-0.003819651297203186,-0.0018128453994036287,0.014877250488582794,0.06212773102701874,0.005716806928614648,43.82512191101285,48.28312879896381,38.48088395825538,-0.0246747035970754,-0.008499682950096347,-0.048940844645356224,-0.25099654049190856,-0.9562408911004561,-0.16878314016150542,0.008751910517501349,0.06670110950880415,0.019207419973232165,0.7633333629716966,0.7712332083116752,0.7682410336779063,-0.005919297525184164,-0.007999126185558536,0.01625431639867614,0.007971423493378538,-0.004919559044046173,-0.08558507581694907,0.017607547415826152,-0.0042828285261737875,0.04043747278878729,0.002186292059649597,0.002063485931309783,0.007564093849807163,0.015421255356176555,-0.006346314457483571,0.032873378938980125,28.360000610351562,26.950000762939453,28.950000762939453,-0.06061609444629246,-0.13427557052732708,-0.11440801532227074,0.000670238349175456,-0.007258782511824102,-0.012509474382275343,0.53194728736713,0.5430809845032715,0.5145281168006154,0.9923654760984061,0.9924939618202301,0.9873785718384497,0.2922161858159769,0.2873250816075971,0.3011641221931364,0.013890721018562702,0.0030795671415123627,-0.10183939221562521,1.3865751009540754,0.7789197023850014,1.531967026135342
-0.008124230016097522,-0.002142837898772232,41.915646092549174,-0.025723651736368668,0.6317018733937819,-0.01604377456283901,0.7613574471978461,-0.010571994896290682,0.01734610102504175,0.006396023783479032,0.001572280626492617,0.004823743156986415,28.709999084472656,-0.011703964251886578,0.002489726471997189,0.5752234298474653,0.991376869601742,0.313302750936968,0.02791809592133243,1.4667679672102303,-0.0008145796589451582,-0.020432931109029107,0.00980270918802817,0.015892207638916744,0.014877250488582794,0.0013005503427738763,43.655607308933504,43.82512191101285,41.20709909225539,-0.02160680741256583,-0.0246747035970754,-0.03789047425296847,-0.8987796184315985,-0.25099654049190856,-0.5254171728709555,0.01115158396608873,0.008751910517501349,0.009185327496571416,0.7646560651120425,0.7633333629716966,0.772113598110465,-0.010623968778046278,-0.005919297525184164,-0.002986530145020594,0.025593468906018657,0.007971423493378538,-0.09145285770542955,0.00582997486499881,0.017607547415826152,0.029772538871148058,0.0004840058535264813,0.002186292059649597,0.004496253502264569,0.005345969011472329,0.015421255356176555,0.02527628536888349,28.15999984741211,28.360000610351562,29.049999237060547,-0.027288459229979356,-0.06061609444629246,-0.019243807765793597,0.00873324077505866,0.000670238349175456,-0.006941834647316791,0.5760084454156744,0.53194728736713,0.5701596912605172,0.9919453157043435,0.9923654760984061,0.990179238126399,0.3064932797576397,0.2922161858159769,0.3084981407986759,0.036217437684064935,0.013890721018562702,-0.08846632756040895,1.6266989320026153,1.3865751009540754,1.6116354877168781
0.01057655433122684,-0.022662112945576185,44.96589579931526,-0.01103191519232797,-0.6160753953487957,-0.04236076643568987,0.7583622327807884,-0.010406191144573418,0.00492188436571106,0.030999863065844346,0.004831246070798878,0.02616861699504547,26.700000762939453,-0.01946378215962863,0.009117928073535175,0.47802187859006284,0.9892002267134546,0.320510348187087,0.015328075510284478,1.1435494762646583,-0.008124230016097522,-0.0008145796589451582,0.031793677445803414,-0.002142837898772232,0.015892207638916744,0.06849870028187888,41.915646092549174,43.655607308933504,49.15439394483271,-0.025723651736368668,-0.02160680741256583,-0.006596039822833028,0.6317018733937819,-0.8987796184315985,0.12372858511765776,-0.01604377456283901,0.01115158396608873,0.08764604453258262,0.7613574471978461,0.7646560651120425,0.7739617553566713,-0.010571994896290682,-0.010623968778046278,-0.01505591561038866,0.01734610102504175,0.025593468906018657,-0.07289535423331295,0.006396023783479032,0.00582997486499881,0.00751875214478992,0.001572280626492617,0.0004840058535264813,0.002912699573092592,0.004823743156986415,0.005345969011472329,0.004606052571697328,28.709999084472656,28.15999984741211,27.229999542236328,-0.011703964251886578,-0.027288459229979356,-0.17359639114596626,0.002489726471997189,0.00873324077505866,0.005403890792536004,0.5752234298474653,0.5760084454156744,0.5616367318312059,0.991376869601742,0.9919453157043435,0.9917075343871558,0.313302750936968,0.3064932797576397,0.2948008890235378,0.02791809592133243,0.036217437684064935,-0.05783943862292429,1.4667679672102303,1.6266989320026153,1.0234122320714936
0.0018886993200899482,-0.01706173412046086,45.52189066233065,-0.005705985887740823,-0.41646983395477083,-0.018772580100425817,0.7698908440148952,-0.030311913369591603,-0.09827567220411859,0.04803897475681285,0.005805718358679934,0.04223325639813291,27.540000915527344,0.021892398363091425,0.02462956992941079,0.3585763421054017,0.987052330842799,0.3284569263453556,-0.06796375883452699,2.0921650556949953,0.01057655433122684,-0.008124230016097522,-0.003819651297203186,-0.022662112945576185,-0.002142837898772232,0.06212773102701874,44.96589579931526,41.915646092549174,48.28312879896381,-0.01103191519232797,-0.025723651736368668,-0.008499682950096347,-0.6160753953487957,0.6317018733937819,-0.9562408911004561,-0.04236076643568987,-0.01604377456283901,0.06670110950880415,0.7583622327807884,0.7613574471978461,0.7712332083116752,-0.010406191144573418,-0.010571994896290682,-0.007999126185558536,0.00492188436571106,0.01734610102504175,-0.004919559044046173,0.030999863065844346,0.006396023783479032,-0.0042828285261737875,0.004831246070798878,0.001572280626492617,0.002063485931309783,0.02616861699504547,0.004823743156986415,-0.006346314457483571,26.700000762939453,28.709999084472656,26.950000762939453,-0.01946378215962863,-0.011703964251886578,-0.13427557052732708,0.009117928073535175,0.002489726471997189,-0.007258782511824102,0.47802187859006284,0.5752234298474653,0.5430809845032715,0.9892002267134546,0.991376869601742,0.9924939618202301,0.320510348187087,0.313302750936968,0.2873250816075971,0.015328075510284478,0.02791809592133243,0.0030795671415123627,1.1435494762646583,1.4667679672102303,0.7789197023850014
0.003377300122699989,0.006830440433348572,46.56346003303661,0.0011401635097080926,-0.8272886604375519,0.01855107016782731,0.7722194150337647,-0.04409854936248092,-0.13042968475616012,0.02566225031378777,0.0032594125138198926,0.02240283779996788,26.729999542236328,-0.05747535377415591,0.02478228193426424,0.24432025453995906,0.9829636417754462,0.31430057549896495,-0.0863311353936792,2.0805555497177606,0.0018886993200899482,0.01057655433122684,-0.020432931109029107,-0.01706173412046086,-0.022662112945576185,0.014877250488582794,45.52189066233065,44.96589579931526,43.82512191101285,-0.005705985887740823,-0.01103191519232797,-0.0246747035970754,-0.41646983395477083,-0.6160753953487957,-0.25099654049190856,-0.018772580100425817,-0.04236076643568987,0.008751910517501349,0.7698908440148952,0.7583622327807884,0.7633333629716966,-0.030311913369591603,-0.010406191144573418,-0.005919297525184164,-0.09827567220411859,0.00492188436571106,0.007971423493378538,0.04803897475681285,0.030999863065844346,0.017607547415826152,0.005805718358679934,0.004831246070798878,0.002186292059649597,0.04223325639813291,0.02616861699504547,0.015421255356176555,27.540000915527344,26.700000762939453,28.360000610351562,0.021892398363091425,-0.01946378215962863,-0.06061609444629246,0.02462956992941079,0.009117928073535175,0.000670238349175456,0.3585763421054017,0.47802187859006284,0.53194728736713,0.987052330842799,0.9892002267134546,0.9923654760984061,0.3284569263453556,0.320510348187087,0.2922161858159769,-0.06796375883452699,0.015328075510284478,0.013890721018562702,2.0921650556949953,1.1435494762646583,1.3865751009540754
0.014977195123017983,0.02274304207391431,51.048269615388286,0.01945817572643974,-1.0504891237220095,0.03939413801155878,0.7771052932912572,-0.042834441738913154,-0.07715484185584409,0.001012036823669682,0.0013188329175408686,-0.00030679609387118667,26.079999923706055,-0.07386363405457208,0.019217930085973833,0.02317859830186073,0.9740898697625997,0.30618684079601916,-0.03432040011693094,1.7672735936491535,0.003377300122699989,0.0018886993200899482,-0.0008145796589451582,0.006830440433348572,-0.01706173412046086,0.015892207638916744,46.56346003303661,45.52189066233065,43.655607308933504,0.0011401635097080926,-0.005705985887740823,-0.02160680741256583,-0.8272886604375519,-0.41646983395477083,-0.8987796184315985,0.01855107016782731,-0.018772580100425817,0.01115158396608873,0.7722194150337647,0.7698908440148952,0.7646560651120425,-0.04409854936248092,-0.030311913369591603,-0.010623968778046278,-0.13042968475616012,-0.09827567220411859,0.025593468906018657,0.02566225031378777,0.04803897475681285,0.00582997486499881,0.0032594125138198926,0.005805718358679934,0.0004840058535264813,0.02240283779996788,0.04223325639813291,0.005345969011472329,26.729999542236328,27.540000915527344,28.15999984741211,-0.05747535377415591,0.021892398363091425,-0.027288459229979356,0.02478228193426424,0.02462956992941079,0.00873324077505866,0.24432025453995906,0.3585763421054017,0.5760084454156744,0.9829636417754462,0.987052330842799,0.9919453157043435,0.31430057549896495,0.3284569263453556,0.3064932797576397,-0.0863311353936792,-0.06796375883452699,0.036217437684064935,2.0805555497177606,2.0921650556949953,1.6266989320026153
-0.0008226429559657911,0.03027185524571685,50.792336939718695,0.02140095198748125,-0.8018495864559172,0.053767915051172066,0.7787207285702398,-0.036566564268113,-0.022526416838411167,-0.01869296532291631,-0.0018254016512300186,-0.016867563671686292,24.639999389648438,-0.14176244599831467,0.022160661388108238,-0.24279967442982708,0.9605823888669917,0.296259933601035,0.014040147429701832,1.1846549130400663,0.014977195123017983,0.003377300122699989,-0.008124230016097522,0.02274304207391431,0.006830440433348572,-0.002142837898772232,51.048269615388286,46.56346003303661,41.915646092549174,0.01945817572643974,0.0011401635097080926,-0.025723651736368668,-1.0504891237220095,-0.8272886604375519,0.6317018733937819,0.03939413801155878,0.01855107016782731,-0.01604377456283901,0.7771052932912572,0.7722194150337647,0.7613574471978461,-0.042834441738913154,-0.04409854936248092,-0.010571994896290682,-0.07715484185584409,-0.13042968475616012,0.01734610102504175,0.001012036823669682,0.02566225031378777,0.006396023783479032,0.0013188329175408686,0.0032594125138198926,0.001572280626492617,-0.00030679609387118667,0.02240283779996788,0.004823743156986415,26.079999923706055,26.729999542236328,28.709999084472656,-0.07386363405457208,-0.05747535377415591,-0.011703964251886578,0.019217930085973833,0.02478228193426424,0.002489726471997189,0.02317859830186073,0.24432025453995906,0.5752234298474653,0.9740898697625997,0.9829636417754462,0.991376869601742,0.30618684079601916,0.31430057549896495,0.313302750936968,-0.03432040011693094,-0.0863311353936792,0.02791809592133243,1.7672735936491535,2.0805555497177606,1.4667679672102303
-0.011423547994387051,0.007842989128190814,47.252476191332356,0.011791381647020741,-1.1995959294596938,0.024491825732093853,0.7708898278886931,-0.04093402060734186,-0.04212066718668994,-0.011915036291962333,-0.004460103206995747,-0.007454933084966586,26.170000076293945,-0.019850212415767676,0.027392022732896537,-0.44705425224621276,0.9583156290493579,0.31299383805213016,-0.001186646579348083,2.0421087762149837,-0.0008226429559657911,0.014977195123017983,0.01057655433122684,0.03027185524571685,0.02274304207391431,-0.022662112945576185,50.792336939718695,51.048269615388286,44.96589579931526,0.02140095198748125,0.01945817572643974,-0.01103191519232797,-0.8018495864559172,-1.0504891237220095,-0.6160753953487957,0.053767915051172066,0.03939413801155878,-0.04236076643568987,0.7787207285702398,0.7771052932912572,0.7583622327807884,-0.036566564268113,-0.042834441738913154,-0.010406191144573418,-0.022526416838411167,-0.07715484185584409,0.00492188436571106,-0.01869296532291631,0.001012036823669682,0.030999863065844346,-0.0018254016512300186,0.0013188329175408686,0.004831246070798878,-0.016867563671686292,-0.00030679609387118667,0.02616861699504547,24.639999389648438,26.079999923706055,26.700000762939453,-0.14176244599831467,-0.07386363405457208,-0.01946378215962863,0.022160661388108238,0.019217930085973833,0.009117928073535175,-0.24279967442982708,0.02317859830186073,0.47802187859006284,0.9605823888669917,0.9740898697625997,0.9892002267134546,0.296259933601035,0.30618684079601916,0.320510348187087,0.014040147429701832,-0.03432040011693094,0.015328075510284478,1.1846549130400663,1.7672735936491535,1.1435494762646583
-0.00884905009370418,-0.002958575429880428,44.68425127020825,0.003801931411471892,-0.9726557232567206,-0.0025088410969583697,0.7702381177957264,-0.023793615592991313,-0.026343958984504923,-0.013792509973696188,-0.0038582427458973,-0.009934267227798887,27.290000915527344,-0.009077704854361435,0.014741781172058488,-0.5774038019633534,0.9660197043437103,0.31843412092408957,-0.0025503433915136098,2.2372884250264287,-0.011423547994387051,-0.0008226429559657911,0.0018886993200899482,0.007842989128190814,0.03027185524571685,-0.01706173412046086,47.252476191332356,50.792336939718695,45.52189066233065,0.011791381647020741,0.02140095198748125,-0.005705985887740823,-1.1995959294596938,-0.8018495864559172,-0.41646983395477083,0.024491825732093853,0.053767915051172066,-0.018772580100425817,0.7708898278886931,0.7787207285702398,0.7698908440148952,-0.04093402060734186,-0.036566564268113,-0.030311913369591603,-0.04212066718668994,-0.022526416838411167,-0.09827567220411859,-0.011915036291962333,-0.01869296532291631,0.04803897475681285,-0.004460103206995747,-0.0018254016512300186,0.005805718358679934,-0.007454933084966586,-0.016867563671686292,0.04223325639813291,26.170000076293945,24.639999389648438,27.540000915527344,-0.019850212415767676,-0.14176244599831467,0.021892398363091425,0.027392022732896537,0.022160661388108238,0.02462956992941079,-0.44705425224621276,-0.24279967442982708,0.3585763421054017,0.9583156290493579,0.9605823888669917,0.987052330842799,0.31299383805213016,0.296259933601035,0.3284569263453556,-0.001186646579348083,0.014040147429701832,-0.06796375883452699,2.0421087762149837,1.1846549130400663,2.0921650556949953
-0.005251560267430788,-0.011532948454604619,43.19702017101697,-0.002185359193026686,-0.07827431596218132,-0.010907138335100486,0.7727083162304713,-0.0033304137669022404,-0.006515484450512754,0.014550858241000997,-0.0021758779175338194,0.016726736158534816,26.81999969482422,0.0033670091331532426,0.008029884431411727,-0.5256017349284619,0.9681474411826815,0.3309248344421453,-0.0031850706836105136,1.8880863124068146,-0.00884905009370418,-0.011423547994387051,0.003377300122699989,-0.002958575429880428,0.007842989128190814,0.006830440433348572,44.68425127020825,47.252476191332356,46.56346003303661,0.003801931411471892,0.011791381647020741,0.0011401635097080926,-0.9726557232567206,-1.1995959294596938,-0.8272886604375519,-0.0025088410969583697,0.024491825732093853,0.01855107016782731,0.7702381177957264,0.7708898278886931,0.7722194150337647,-0.023793615592991313,-0.04093402060734186,-0.04409854936248092,-0.026343958984504923,-0.04212066718668994,-0.13042968475616012,-0.013792509973696188,-0.011915036291962333,0.02566225031378777,-0.0038582427458973,-0.004460103206995747,0.0032594125138198926,-0.009934267227798887,-0.007454933084966586,0.02240283779996788,27.290000915527344,26.170000076293945,26.729999542236328,-0.009077704854361435,-0.019850212415767676,-0.05747535377415591,0.014741781172058488,0.027392022732896537,0.02478228193426424,-0.5774038019633534,-0.44705425224621276,0.24432025453995906,0.9660197043437103,0.9583156290493579,0.9829636417754462,0.31843412092408957,0.31299383805213016,0.31430057549896495,-0.0025503433915136098,-0.001186646579348083,-0.0863311353936792,2.2372884250264287,2.0421087762149837,2.0805555497177606
-0.002428592355370518,-0.02848411495495451,42.49630842421093,-0.005348500928477776,0.20935181233366107,-0.028171389960040094,0.7773554387110424,-0.017875818115380082,-0.04833447981883199,0.015207266907297345,-0.0018151833559999497,0.017022450263297295,26.399999618530273,0.01226992698467555,0.013161613910751768,-0.45201847219823116,0.9607648623944985,0.3230964690901918,-0.030458661703451906,1.8798831486169814,-0.005251560267430788,-0.00884905009370418,0.014977195123017983,-0.011532948454604619,-0.002958575429880428,0.02274304207391431,43.19702017101697,44.68425127020825,51.048269615388286,-0.002185359193026686,0.003801931411471892,0.01945817572643974,-0.07827431596218132,-0.9726557232567206,-1.0504891237220095,-0.010907138335100486,-0.0025088410969583697,0.03939413801155878,0.7727083162304713,0.7702381177957264,0.7771052932912572,-0.0033304137669022404,-0.023793615592991313,-0.042834441738913154,-0.006515484450512754,-0.026343958984504923,-0.07715484185584409,0.014550858241000997,-0.013792509973696188,0.001012036823669682,-0.0021758779175338194,-0.0038582427458973,0.0013188329175408686,0.016726736158534816,-0.009934267227798887,-0.00030679609387118667,26.81999969482422,27.290000915527344,26.079999923706055,0.0033670091331532426,-0.009077704854361435,-0.07386363405457208,0.008029884431411727,0.014741781172058488,0.019217930085973833,-0.5256017349284619,-0.5774038019633534,0.02317859830186073,0.9681474411826815,0.9660197043437103,0.9740898697625997,0.3309248344421453,0.31843412092408957,0.30618684079601916,-0.0031850706836105136,-0.0025503433915136098,-0.03432040011693094,1.8880863124068146,2.2372884250264287,1.7672735936491535
0.019105041099483078,-0.009108113812072216,49.42910247964819,0.012646762157738505,-0.19907327935421787,-0.011782546980964925,0.7766189487748629,-0.02027115516364275,-0.06111539337668703,0.032355705079285535,0.00012131714697583007,0.032234387932309705,24.229999542236328,-0.01663960460909575,0.009812124113655951,-0.4700307660395511,0.9606251501029938,0.32798190694924195,-0.04084423821304428,0.7815389931018928,-0.002428592355370518,-0.005251560267430788,-0.0008226429559657911,-0.02848411495495451,-0.011532948454604619,0.03027185524571685,42.49630842421093,43.19702017101697,50.792336939718695,-0.005348500928477776,-0.002185359193026686,0.02140095198748125,0.20935181233366107,-0.07827431596218132,-0.8018495864559172,-0.028171389960040094,-0.010907138335100486,0.053767915051172066,0.7773554387110424,0.7727083162304713,0.7787207285702398,-0.017875818115380082,-0.0033304137669022404,-0.036566564268113,-0.04833447981883199,-0.006515484450512754,-0.022526416838411167,0.015207266907297345,0.014550858241000997,-0.01869296532291631,-0.0018151833559999497,-0.0021758779175338194,-0.0018254016512300186,0.017022450263297295,0.016726736158534816,-0.016867563671686292,26.399999618530273,26.81999969482422,24.639999389648438,0.01226992698467555,0.0033670091331532426,-0.14176244599831467,0.013161613910751768,0.008029884431411727,0.022160661388108238,-0.45201847219823116,-0.5256017349284619,-0.24279967442982708,0.9607648623944985,0.9681474411826815,0.9605823888669917,0.3230964690901918,0.3309248344421453,0.296259933601035,-0.030458661703451906,-0.0031850706836105136,0.014040147429701832,1.8798831486169814,1.8880863124068146,1.1846549130400663
